frame,nose_x,nose_y,left-eye_x,left-eye_y,right-eye_x,right-eye_y,left-ear_x,left-ear_y,right-ear_x,right-ear_y,left-shoulder_x,left-shoulder_y,right-shoulder_x,right-shoulder_y,left-elbow_x,left-elbow_y,right-elbow_x,right-elbow_y,left-wrist_x,left-wrist_y,right-wrist_x,right-wrist_y,left-hip_x,left-hip_y,right-hip_x,right-hip_y,left-knee_x,left-knee_y,right-knee_x,right-knee_y,left-ankle_x,left-ankle_y,right-ankle_x,right-ankle_y,frame_height,frame_width,tracking_id,dist_ear_nose,look_down
218,409.94800926755136,499.01601505405154,423.62520118828553,474.33564965266487,373.79202290962405,480.7231303271825,441.7611331231208,492.7319477291597,310.18603069203465,510.7358825728732,505.02829828081997,613.2688134421691,231.83192853543864,628.3724052174091,605.8379005029088,737.5663203187955,115.94791205728092,747.069434500472,447.2876156699052,762.6287347722223,282.73889081566966,760.2593968145035,438.49076504470634,925.84070275543,258.13183889955263,930.6251208147872,79.74852069966276,202.39815769583612,40.49038177820178,222.84895174668856,0.0,0.0,0.0,0.0,1080.0,1920.0,2,-11.719867518821673,False
218,1073.8429279385168,316.7798395696801,1086.2653523893505,296.14747511934223,1057.0278601710786,302.53423886489537,1118.8318635481544,284.7089006419598,1118.83224718794,322.9947883195006,1163.4054998414067,355.0378887666396,1042.955750576584,351.89178467982345,1179.8397058698965,444.282791414088,1002.3675071037974,409.89925118561007,1131.779825820267,432.1081789229126,1007.7993166547834,427.3151566945971,1143.2615448757506,521.7549736967095,1063.5496023577566,514.6438212872245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,3,-6.214948749820508,False
218,407.68638541547176,372.09126299707987,423.2539618312303,352.85847579779346,381.7657731990561,356.22451265281006,443.0184635432394,360.29730642263866,342.4925246242944,369.032396629543,475.6017165318428,457.03013476234054,308.3144041210638,456.75491064445407,530.2182448902389,590.1333002292063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,4,3.0588663675368934,True
218,521.9015815885926,309.7241005242275,533.9491113673685,296.89591646866677,505.99901152291915,300.30019909674866,555.9676344013063,301.5552998868054,484.35419403684284,310.5449823571571,594.9437907612058,357.0639913858725,466.49628927653663,368.3208443726915,632.9452083940722,423.39445401479236,111.13673530100438,105.21924758924588,553.0835205881482,425.6144203964505,-9.127869311008235,-8.099381452749459,0.7561647591044282,0.6548250201399506,0.6417570795310961,0.658494103170734,-12.632377905211728,-11.232450612030183,-13.863040501528864,364.18248340243997,-5664.425165647824,-5135.793344967965,0.002879688909705193,0.0027545030134420723,1080.0,1920.0,1,-0.820881832929615,False
218,1215.535550373737,387.8070729251226,1231.6657110798853,367.1942130201034,1193.7094650807016,370.4357223314715,1257.6843537481589,372.9066634712248,1164.0338759931874,381.1421633494433,1303.7451494141633,476.17900072486367,1133.942992170008,480.54074596856856,1325.5705214410366,597.0723687523248,1116.7552949944477,596.2902159481508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,8,6.664909575679303,True
218,1428.0548643166908,518.3890376166095,1447.6074539232516,491.6669643681138,1396.1851005140893,496.73473475069466,1472.3830316864453,497.6507931941888,1340.6720503598142,508.86621735802174,1520.8298050345054,610.5652122602331,1284.6097616509192,611.2648598992675,1633.5349880338433,748.0473607065643,1231.612355427037,733.0883003320322,1551.6966446994513,747.3471327446822,1399.9534794450417,745.4084841722777,1488.2524249928354,919.1424294807691,1325.173674764492,929.0519166667798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,9,9.522820258587728,True
218,407.9356908820348,494.1622900331324,421.3457056882807,470.56245553872924,378.3983001212102,477.2631158484009,433.2910278791529,483.611131220817,319.9507929743885,500.3170364684917,495.57141333212,619.6467167476651,258.81511527071666,633.9886587837204,603.4096322193238,743.5527189659348,133.73350324545106,756.152908868656,449.98019488018736,762.6704203440046,288.2694072351539,764.3502469674994,442.9192257903586,930.4834120386612,289.324170105,937.8851482317918,400.057320352067,1152.2891521050024,195.91364600486656,1043.7155322485107,0.0,0.0,0.0,0.0,1080.0,1920.0,10,-6.1547464353593,False
218,1427.576708006557,513.3146347171883,1445.1855364112737,489.8453936184484,1394.4100703986244,494.1383488120517,1477.9676311938674,500.80603275765037,1345.5637265861492,514.4582626913466,1543.771348107315,610.0140885971549,1289.2067180451074,619.3279520272812,1647.6743216833174,723.5146051743437,1216.2147750654174,731.9424199033502,1539.1313950664924,760.4735573575485,1398.0482943113273,756.1329914606908,1494.0149150179232,896.9167094563559,1315.0571669713613,902.268896973276,1585.067523297841,1040.068643138086,1301.1476060959662,1037.382372777058,0.0,0.0,0.0,0.0,1080.0,1920.0,11,-1.1436279741583348,False
218,1196.7190480061076,381.87666282032706,1213.0736614971004,363.4691133717077,1176.5232503979344,366.0157088043873,1253.640242915488,377.24743547561746,1146.472908116387,379.51313736332827,1284.9998535613113,469.1997461433874,1112.9743916149557,475.5291246456659,938.0611844484717,425.45112093366816,1088.111210331844,589.8193087746384,890.785297049608,454.9409770684802,1203.052809029458,641.5381993856513,1242.4389184044164,664.6839319646804,1128.584821239854,664.0908351095,590.4982488522157,353.24825686438317,1325.832535512033,851.3320395593823,684.2980498139947,540.9488487350089,1206.9426729878203,899.8575102176686,1080.0,1920.0,12,2.3635254569987865,True
219,0.0,0.0,0.0,0.0,0.0,0.0,-0.017773982544433506,-7.499677159461891e-05,0.0,0.0,-0.00015192096348613706,-2.4466203952754546e-05,0.0,0.0,1911.4493602778664,873.359183141071,0.0,0.0,1713.1342414159765,768.3231037510981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,7,0.0,True
219,410.06749405858744,498.3094345127465,423.09333221712285,473.75446637092176,373.39634676770856,480.7253165609532,440.7476745431979,492.1941197327967,309.417386952509,511.5589764409853,504.26922299848184,613.1449506762999,232.7470785393689,628.2172006116385,604.8247798668723,739.1353812347369,114.3093127538894,746.8331555221265,447.80096920977815,762.8102659433171,282.67685816751185,760.2389807474937,439.45987528817517,925.9221057286591,260.06954328155507,931.1139041593535,17.49632029950054,42.33447360000653,10.460064155081598,58.19998199788026,0.0,0.0,0.0,0.0,1080.0,1920.0,2,-13.249541928238784,False
219,1072.8380662810232,316.6803655984748,1085.2531536256554,295.9977040436875,1055.9498630559308,302.3973069925748,1117.8440676512807,284.1523058789147,1094.5914730204593,315.8953111606072,1162.5858827488255,354.6071179621053,1040.6876305909068,351.4662784300047,1179.4956283135875,445.1963963989338,999.5532807734141,410.77877171263736,1131.613678082368,432.54480080788,1006.6859637049938,427.49730720010825,1141.7872280282659,522.7214237743981,1061.178256952561,515.8574294654844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,3,0.7850544378675863,True
219,407.18634285379403,371.69690708418375,422.71055207421836,352.67961930524325,381.0650720553537,356.15306655494345,442.2596698621515,360.84841273348763,341.5556231047813,369.8379697883002,474.7004303127157,457.1693131472783,307.3822444964478,457.11205887528826,521.7747004601864,580.5281590462573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,4,1.8589372958835497,True
219,520.8089459930997,309.40030393334433,532.9491868259825,296.73840555261324,505.0905790777471,299.9456678577534,555.1169400046272,301.54406394637334,483.71625371609315,310.0768693321372,593.9004241253434,356.94395023842833,465.30411225799867,367.32342359742523,632.3679853561562,423.3686569249142,221.29985386206937,209.18922080780317,553.0100176367054,424.59433240163804,-5.590768931212521,-4.951683086864326,0.7569174252907992,0.6573558508250249,0.6454127327929586,0.6607283229292961,-13.105116036086308,-11.653039067364531,-19.23456907533216,362.4018601935688,-5708.90971298188,-5176.126473576902,0.0029025547815708604,0.002776374371446018,1080.0,1920.0,1,-0.6765653987928886,False
219,1214.6579125971627,387.30474805531475,1230.773575068751,366.8990664417634,1192.7298541883454,370.0928057188618,1256.3753369183994,373.0799512908917,1162.8131915963359,381.20000144271984,1301.925397277761,475.5964103734911,1132.7887323868322,480.2113894751845,1326.4901254152203,596.0404373131491,1116.929096810826,595.5672427909929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,8,6.104746612594909,True
219,1427.1154456103648,518.4230442569734,1446.5916607827112,491.6931528826157,1395.4979386347718,496.76013130842335,1471.1537159395489,497.37570662208543,1340.2558099819082,508.4636692542133,1518.932457940211,609.5850921467672,1284.4707068582707,610.4067187097587,1633.3865351319855,747.1227493139726,1231.4806835127993,732.2069971106596,1552.0742443098727,746.7136154278662,1400.141722050387,744.9982211912777,1487.5678654875542,918.4776261502425,1325.7835671518392,928.6420969230502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,9,9.959375002760112,True
219,407.21150423173435,493.5523867027494,420.2203559840244,470.08657192836006,377.57466283183817,477.17249796400426,432.0462162146224,483.0583571423172,319.6417192013095,500.8017252798305,495.0964000109735,619.6400835085884,261.46471929932824,633.5922386859477,603.0257202571288,744.6294300318092,135.3712490309905,755.2503095514444,450.3327641630672,763.0058801849984,289.4224467983421,765.313094568562,443.1444708415808,931.0849853327453,291.276201655027,938.0516249188606,404.3119240282867,1164.5795184915696,200.94692233073243,1043.9610697029837,0.0,0.0,0.0,0.0,1080.0,1920.0,10,-7.249338577081119,False
219,1426.3890009969286,513.3322749730298,1443.8717241878423,489.6397275617199,1393.1228448348452,494.270048249337,1476.680594779618,500.4523145688757,1344.5317576437315,514.6972413922921,1540.743259617265,608.8653163685308,1290.02067003026,618.7257760644262,1646.250936316518,722.58578276723,1218.3714554495791,730.5686099929924,1539.823959510302,759.3413192786271,1398.207334156513,754.5934177362777,1492.717635937254,896.3187742384237,1316.0962791761679,902.3746371997768,1578.055890867996,1037.0998225578064,1301.2553066608555,1039.5386068903063,0.0,0.0,0.0,0.0,1080.0,1920.0,11,-1.3649664192622595,False
219,1196.049732614856,381.8828512221014,1212.561050614581,363.1186888094185,1175.6194193879728,365.8014715471297,1252.938026042294,376.44970856974294,1145.3409114269887,379.0983943489663,1284.677132033749,468.6220477254556,1112.5308203707236,475.34991587240415,895.8479445151322,406.3055997825713,1086.4625892455508,589.8599766549863,850.6994965742853,434.46839709301634,1303.8038101016236,696.3163744715517,1241.126001788387,664.8542362049149,1127.3890145357313,663.9104508930415,738.1007046194851,442.0814999060982,1423.8870023932714,916.8538132462774,812.4100008186607,642.2234503855727,1404.9635400798109,1047.8771567569659,1080.0,1920.0,12,2.7844568731351274,True
220,0.0,0.0,0.0,0.0,0.0,0.0,-0.01804091442457686,-7.612132820456193e-05,0.0,0.0,-0.0002632803133630226,-4.2709283796573624e-05,0.0,0.0,1913.6066722729513,877.7343492669238,0.0,0.0,1717.4868255603371,766.0143784768351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,7,0.0,True
220,410.67091736324954,497.18850216692914,423.18299324176115,473.0512985031815,374.1173001850546,480.2944467016968,439.9177161219701,491.6843564513451,309.9282659436591,511.6674820497109,503.5643768788085,612.5580693334769,233.62450669224836,627.7235906068162,604.4356455378096,739.0687753962195,113.3242638257469,746.0087677427101,447.7394443534052,762.8341384827593,283.40588978359716,759.3011702095039,436.19935802405104,924.7152151528206,258.0167258511746,929.5240679470667,-15.3183253599188,-41.78685433741434,-5.956057313264299,-31.89651036109386,0.0,0.0,0.0,0.0,1080.0,1920.0,2,-14.478979882781744,False
220,1071.785071030156,316.81330924763773,1084.2789193793233,296.0541153324742,1054.9009479143956,302.40542176432507,1117.097600502571,283.7955320143719,1074.489025888707,309.971488874166,1162.0282885457377,354.3591600885811,1038.8250900070157,351.0802848527152,1179.223465549951,445.7984302203022,997.3333180564442,411.2389567731404,1130.7186475949727,432.78169770771876,1006.051318394452,427.5256482912757,1140.4175357795227,523.7605390155217,1058.9919580618155,516.9666569292112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,3,6.841820373471705,True
220,406.98439411687025,371.03601763667933,422.5802682487724,352.25238866719866,380.63761391291507,355.73088948552294,441.85056909883,361.21859160211477,340.7091779600057,370.23028677940414,474.08921089002905,457.0871823222778,306.1071085026516,457.08690039916104,516.1287133834276,572.7946687497788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,4,0.8057308572751936,True
220,519.9143682132817,308.83554224547464,532.1766233790447,296.35651599575823,504.4481102168725,299.2514412197456,554.2801387346633,301.25904568645564,483.1881454731849,309.03465609932357,592.4587624082952,356.50118260469606,463.9889380759795,365.9349478127002,631.0403009535274,423.2081493294515,107.28724758107157,101.23500628491641,551.3745409970919,423.7580062460721,-2.9657370642866985,-2.6184241687451895,0.6681108643183445,0.581273881981268,0.5713638109253365,0.5840839466979438,-13.577854166960888,-12.07362752269888,-24.606097649135457,360.6212369846976,-5753.394260315937,-5216.459602185839,0.0029254206534365277,0.0027982457294499635,1080.0,1920.0,1,-0.1991138538489281,False
220,1213.937932457662,386.72494293430213,1229.98963493305,366.47249602288144,1191.9057829433157,369.687694345346,1255.2647840585034,372.99407720239833,1161.8340531369693,381.1836609782105,1300.709476966687,475.00558627685086,1132.0372133537899,479.7899243385533,1327.7241838368266,595.4620614490792,1117.1497442380082,594.6963627297595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,8,5.541281956091609,True
220,1426.0001565310185,518.7234593375371,1445.5125961265935,492.0891901742974,1394.6634877624567,497.0673420148283,1469.9724917820283,497.5592757563416,1339.7022409175197,508.307737361904,1516.9054546199213,608.0853054389942,1283.9303570836632,609.317364342265,1634.0854057600914,745.3866898792046,1231.271659800319,731.2857041085161,1552.87049114944,746.4116259829848,1400.124071124307,744.4517053046599,1486.5879934514046,917.2920819045851,1325.92463459503,927.8953719423239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,9,10.415721975633062,True
220,406.33045036738025,492.8879942645005,419.0043112930411,469.7036992100933,376.9478451414631,477.0324750385585,430.87058706009987,482.7750512686489,320.0016608970015,501.1368949760969,494.3800931142903,619.2462915887061,263.81413114464544,632.9643095965708,602.3439168305559,744.8762456288492,138.85700210399486,754.3677687663607,450.8866343009669,763.7087293793275,291.85588404906775,766.6712107394173,440.56694739169984,930.0736847694922,290.0974943524635,936.2446943180395,408.56652770450637,1176.8698848781369,205.9801986565983,1044.2066071574566,0.0,0.0,0.0,0.0,1080.0,1920.0,10,-8.248900711596434,False
220,1425.112502592261,513.6918356130325,1442.6540346108745,489.9735868491258,1391.90403220984,494.6040578200146,1475.484052130322,500.6625991751217,1343.448878080721,514.7676820454486,1537.9274551201281,607.5112088326387,1290.0276303614633,617.9147022642929,1646.0822131256853,721.3491215834019,1220.1923529550857,730.0138340421071,1540.891602329711,758.4147116035266,1398.1854954474954,753.5027492546095,1491.393669576174,895.4106426594782,1316.5174539631075,902.0673957636421,1573.0232019822952,1034.2989780169996,1301.384023634227,1040.4880753734733,0.0,0.0,0.0,0.0,1080.0,1920.0,11,-1.0758464324161423,False
220,1195.3804172236046,381.88903962387576,1212.0484397320618,362.76826424712925,1174.7155883780113,365.58723428987213,1252.2358091691,375.6519816638684,1144.2089147375902,378.6836513346043,1284.354410506187,468.0443493075238,1112.0872491264915,475.1707070991424,853.6347045817927,387.1600786314744,1084.8139681592577,589.9006445353342,810.6136960989626,413.99581711755246,1404.5548111737892,751.0945495574522,1239.8130851723574,665.0245404451493,1126.1932078316088,663.730066676583,885.7031603867545,530.9147429478132,1521.9414692745097,982.3755869331724,940.5219518233267,743.4980520361365,1602.9844071718014,1195.896803296263,1080.0,1920.0,12,3.2053882892714682,True
221,0.0,0.0,0.0,0.0,0.0,0.0,-0.018307846304720217,-7.724588481450495e-05,0.0,0.0,-0.00029414091213110375,-4.781463554915661e-05,0.0,0.0,1914.5759046036758,880.6714911938992,0.0,0.0,1720.8976820835946,764.1965243476111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,7,0.0,True
221,410.702739276096,496.494671348114,423.1407994531231,472.6772564036329,374.44225667928686,479.9271093649721,439.6078397229104,491.3830569489043,310.41377168299977,511.2777985725935,503.0286008225427,612.3954034047968,234.567234121439,627.4793269860886,604.7158293028589,739.4227490840689,113.18635460009729,746.2344286886445,447.64468151360734,763.3994392068843,284.50793112319246,758.8354552838402,434.03546114548124,924.0936821575186,256.99183891821576,928.6126513683695,-31.072622073698692,-81.93120154037483,-14.028523055818985,-76.28203038950531,0.0,0.0,0.0,0.0,1080.0,1920.0,2,-14.783127224479472,False
221,1070.722136612042,316.8771559380691,1083.3224026950354,296.08953845692577,1053.9231645331865,302.38612964340274,1116.3457600218956,283.52328335349733,1058.992329424496,305.3952269377084,1161.3410924430555,353.81372683244786,1037.3675673335779,350.7025609829944,1178.562295850292,445.7874068040612,996.0599105331004,411.659136347274,1127.7888960669277,432.5526205010584,1005.3664764413185,427.29597586684406,1139.1914346077165,524.574616142025,1057.2518937243515,517.8336085613429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,3,11.481929000360708,True
221,406.25870006385054,370.5116884137577,422.1502352447716,351.9380022319289,379.8785508108282,355.2054804007067,441.5392569885827,361.5825644898373,339.8005811582477,370.0264081277692,473.36818417412843,456.98345174009984,304.7788998393346,456.7560598503457,512.3217751187029,567.1806166126721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1920.0,4,0.48528028598855144,True
